43
7
47
68
13
18
48
38
46
2
7
49
38
22
27
11
31
27
75
15
1
70
44
67
1
42
66
18
67
20
1
26
41
50
16
1
7
2
46
88
11
92
42
98
20
8
10
1
63
7
21
75
1
7
49
1
83
31
27
54
1
29
12
54
12
52
65
26
85
28
22
8
25
7
8
1
19
27
2
10
54
34
6
68
68
90
93
55
26
24
27
36
2
80
16
20
40
9
1
33
66
26
74
14
52
2
16
8
43
26
26
20
6
51
12
1
45
11
65
9
69
16
86
100
11
13
19
1
35
23
36
21
1
24
76
66
39
11
1
14
75
37
73
1
16
7
2
2
26
1
17
16
16
13
16
50
49
76
54
15
16
16
78
21
94
58
12
36
2
18
1
1
1
85
2
24
2
9
40
46
9
2
2
42
21
28
18
8
19
7
37
75
38
27
14
35
13
48
10
22
6
12
25
10
10
38
66
19
89
24
7
7
37
13
84
2
87
14
16
16
33
1
10
10
36
44
86
1
18
8
25
37
31
1
94
77
53
62
13
46
13
29
93
1
88
78
6
76
10
34
11
82
45
34
7
14
12
2
16
59
15
93
19
1
1
18
82
66
9
10
28
36
74
26
40
65
18
75
48
50
23
1
40
8
42
78
34
1
1
1
70
20
1
12
22
1
58
17
89
1
48
24
48
34
1
16
20
25
11
7
10
68
9
99
1
99
77
49
1
95
58
82
19
63
9
95
85
1
16
74
2
2
16
78
57
23
12
9
1
38
22
14
24
57
14
35
56
9
14
65
8
6
52
46
1
1
43
94
2
2
69
9
9
10
6
1
60
25
13
75
7
73
9
49
40
37
14
20
88
55
11
7
99
1
87
1
2
37
1
9
55
70
26
1
2
51
2
97
10
26
73
23
17
2
9
2
62
38
32
53
18
87
99
18
1
86
20
6
30
20
19
14
12
1
20
24
55
37
23
1
7
15
32
38
27
76
58
14
27
16
2
1
13
2
20
15
1
91
31
44
18
1
1
59
1
30
12
76
8
69
100
20
8
32
2
63
23
90
7
1
13
15
1
49
28
29
2
40
26
53
15
1
67
23
61
90
1
2
68
13
1
67
69
10
19
1
2
100
96
12
1
13
51
6
1
12
57
9
1
12
1
17
13
78
92
2
69
1
12
45
19
13
28
11
39
1
12
59
1
11
2
2
42
85
12
60
9
2
1
10
22
2
50
71
1
45
1
81
59
15
35
9
56
7
31
19
10
92
9
12
10
18
22
1
14
69
62
38
1
81
98
23
1
49
15
2
19
18
1
9
71
42
27
38
84
2
2
7
2
16
29
18
72
1
19
9
94
10
88
99
7
86
23
9
41
81
15
2
14
19
18
8
2
1
82
1
7
1
11
13
21
82
64
13
1
10
36
1
31
30
1
62
25
23
1
8
18
24
15
63
1
72
1
2
80
1
8
2
1
30
22
28
23
12
91
26
37
32
27
9
7
27
1
52
1
7
1
25
51
16
14
52
10
20
85
7
21
7
13
29
58
73
2
11
7
2
76
75
49
19
2
94
1
9
48
2
21
50
41
8
2
1
1
22
26
93
47
1
2
1
36
97
98
62
11
7
92
7
2
44
40
9
41
46
26
17
71
1
6
27
11
14
36
12
76
7
11
34
9
21
48
86
20
47
52
58
91
47
1
1
18
44
13
2
17
86
30
11
1
56
76
11
2
26
38
1
53
99
45
1
21
19
1
95
7
54
55
2
23
60
8
96
24
34
2
97
28
47
10
28
24
7
76
45
52
27
59
25
27
24
31
1
1
32
1
7
15
62
14
82
35
35
78
2
9
1
2
69
55
20
17
11
42
11
1
19
79
69
1
20
15
34
24
16
8
28
35
37
15
1
29
1
40
21
8
93
25
15
63
11
77
9
37
30
32
44
1
24
28
1
1
97
47
25
15
100
2
1
37
24
1
8
29
53
49
62
48
10
8
28
35
2
67
10
49
19
1
62
1
30
83
1
29
38
28
1
38
42
1
11
8
2
29
62
80
11
37
37
34
77
8
9
1
1
29
57
28
31
33
29
7
26
32
58
7
6
58
77
76
68
7
2
1
61
92
81
2
33
28
58
24
62
1
28
83
39
14
22
9
1
1
21
28
44
10
60
79
1
45
59
94
90
88
95
55
81
76
88
25
20
50
1
10
65
37
8
23
1
50
59
1
68
10
36
28
33
19
20
48
2
10
44
2
8
41
85
2
30
74
45
1
35
57
15
20
19
35
1
23
15
61
29
8
2
8
64
51
44
11
22
78
34
7
1
74
82
100
1
23
74
54
31
24
29
1
1
1
36
1
28
1
68
2
11
100
15
2
51
2
21
9
1
2
21
1
1
16
1
1
87
97
69
26
23
18
27
25
22
7
29
1
9
17
8
32
17
38
54
7
58
9
20
65
16
97
86
17
15
1
24
12
1
14
80
25
66
20
1
12
43
40
17
1
2
42
32
28
13
15
55
2
41
9
1
1
8
94
26
38
1
1
1
1
20
87
29
11
16
40
42
2
13
2
2
22
67
51
1
7
2
70
16
68
2
18
94
14
16
24
1
17
33
1
20
1
1
1
18
19
51
2
32
2
10
50
35
2
23
45
15
40
30
63
25
47
9
23
2
44
1
6
2
40
10
35
59
12
44
9
61
20
17
17
32
50
6
8
84
44
99
12
15
29
2
88
11
18
19
18
2
24
38
11
7
94
97
1
11
42
10
2
2
49
28
57
22
53
1
17
21
1
55
76
36
91
66
95
16
11
17
31
67
1
88
1
1
85
1
15
34
15
25
61
2
2
33
39
79
41
1
15
50
78
10
15
70
2
14
10
20
63
78
11
87
68
15
1
57
23
17
17
84
100
8
1
2
74
53
1
29
76
18
12
58
52
50
39
83
2
94
15
96
73
50
82
48
2
91
25
40
15
97
32
15
8
45
24
2
21
28
46
14
1
1
6
59
64
72
48
98
67
2
93
47
80
76
20
1
68
1
53
8
1
14
38
9
1
6
16
32
55
2
1
63
7
7
35
1
1
14
1
89
25
1
41
19
85
2
26
57
7
11
1
8
46
47
23
66
86
88
19
46
1
20
27
12
43
7
16
59
31
21
51
2
24
18
33
19
35
2
9
70
22
11
1
8
1
35
1
1
29
26
49
42
1
10
1
52
24
20
28
2
95
12
10
22
58
82
98
18
1
8
11
32
31
17
68
40
1
88
42
39
22
18
13
27
53
16
11
10
79
80
18
74
8
49
15
1
38
14
23
54
37
65
15
9
9
8
90
13
7
37
1
46
1
16
10
76
66
34
7
51
26
36
36
61
15
1
75
1
18
16
69
1
8
8
14
25
24
12
80
48
1
91
19
2
14
53
1
7
15
7
100
94
76
35
57
10
43
41
14
2
1
8
9
14
23
38
85
1
1
68
57
1
61
9
2
6
1
6
17
19
17
17
17
11
1
8
34
57
87
1
91
1
9
8
18
59
80
14
70
85
8
38
94
1
87
2
9
100
12
45
19
53
2
79
1
8
2
50
1
1
55
1
2
1
8
33
75
2
1
51
1
9
17
1
12
14
7
35
14
27
13
67
12
24
52
19
54
83
7
64
1
1
66
7
1
1
65
98
9
71
50
14
2
6
20
22
28
44
2
92
9
23
60
35
1
29
1
64
23
12
39
26
12
24
53
18
34
32
17
81
21
7
10
36
15
57
2
96
22
11
88
58
66
52
18
78
12
27
49
72
78
16
17
9
91
7
46
30
64
2
23
11
14
65
98
55
35
2
52
2
20
45
92
11
21
16
8
67
97
99
47
75
16
2
2
14
14
75
98
7
1
22
27
18
12
26
8
1
44
1
2
6
48
2
24
8
25
53
1
24
52
63
17
6
1
30
29
15
21
28
34
27
1
7
1
18
52
9
18
20
10
32
40
1
50
7
10
10
99
14
66
51
7
9
92
8
75
26
35
14
2
9
92
7
21
1
39
8
9
2
49
29
50
17
35
22
36
85
61
35
11
38
15
27
91
14
58
67
85
18
8
1
48
7
10
7
7
95
21
21
1
8
1
72
40
47
14
11
39
7
98
1
74
15
28
67
55
14
43
45
65
89
56
29
2
1
62
14
1
11
76
2
28
99
1
8
47
18
31
15
39
30
16
27
1
1
16
55
15
2
22
8
1
10
64
8
15
38
37
19
100
26
37
28
25
46
65
9
6
18
42
71
1
2
17
1
2
71
66
26
1
13
58
1
38
35
13
1
10
1
26
10
29
7
75
2
89
48
16
2
6
2
1
8
8
19
10
15
12
2
93
13
23
53
19
6
16
63
9
49
68
62
1
17
1
91
29
1
43
1
2
77
2
2
2
15
37
18
62
1
32
57
13
2
28
66
11
1
39
31
50
25
17
62
99
20
56
28
20
21
29
35
15
47
62
26
2
21
1
95
22
35
53
75
55
12
48
2
13
16
47
2
93
2
90
91
38
49
25
2
8
2
58
36
72
34
7
1
2
8
1
35
74
55
24
39
2
9
58
22
43
25
34
39
45
30
35
14
12
2
26
30
11
13
8
7
1
19
7
2
45
8
55
31
1
11
9
2
32
1
40
11
35
11
1
13
84
36
52
9
65
11
74
2
42
2
14
43
33
32
66
12
69
35
92
76
95
8
1
30
12
51
82
1
1
85
13
1
29
2
10
17
19
7
32
2
12
1
73
99
32
47
12
20
14
10
14
12
27
18
90
82
7
73
83
10
61
10
12
16
18
37
68
83
70
20
1
7
20
100
7
1
47
27
29
1
74
93
20
18
16
17
14
36
11
10
93
2
32
11
27
1
97
16
1
68
79
1
1
14
1
11
21
66
75
1
93
54
1
18
8
20
75
33
2
7
87
1
13
27
17
87
35
16
13
36
9
9
52
13
40
73
41
2
47
29
9
43
13
11
2
32
61
1
8
92
9
2
1
36
50
23
30
15
87
96
1
7
9
62
31
92
44
10
2
17
76
16
2
9
51
10
75
29
13
2
26
36
11
34
10
1
2
78
21
1
74
26
11
2
14
87
2
1
8
9
25
2
45
42
16
20
1
10
1
14
18
34
1
55
9
12
72
17
8
13
26
2
83
75
11
10
64
18
15
1
49
91
8
19
37
37
91
40
96
1
1
17
40
2
7
93
20
1
15
49
20
93
78
15
68
7
46
42
41
2
55
17
1
1
80
53
41
72
18
39
83
25
2
32
38
12
28
2
18
1
78
88
93
60
13
63
1
1
24
48
8
11
2
12
12
1
2
1
98
29
46
80
2
67
24
58
7
1
92
39
1
71
33
1
41
99
81
48
1
18
20
12
53
39
42
2
55
64
2
53
16
80
41
27
52
7
13
96
12
12
37
19
7
9
26
79
9
20
36
13
85
2
45
44
62
16
66
31
9
1
14
42
87
1
9
44
10
36
42
38
100
12
2
7
35
41
2
83
2
56
10
1
86
1
63
52
19
40
14
48
44
53
17
37
69
44
13
2
13
1
67
13
17
99
29
1
41
45
1
71
23
11
99
18
13
62
7
65
22
31
29
7
14
1
74
8
49
9
17
2
12
9
21
56
9
1
74
95
60
80
67
11
8
65
56
33
38
1
19
2
34
1
15
1
1
10
9
67
27
44
96
82
1
20
45
9
27
32
9
14
24
2
46
55
93
23
15
35
25
74
63
2
89
8
7
1
25
21
79
2
7
75
1
7
13
53
22
88
14
54
12
82
79
1
43
73
30
2
23
2
1
12
11
95
31
26
1
2
1
87
9
8
65
11
19
7
1
97
2
21
52
23
16
40
29
2
27
6
9
1
12
9
18
40
8
1
8
10
7
10
8
21
26
1
63
1
10
86
1
20
17
56
1
69
20
30
1
1
57
9
2
2
27
30
64
64
38
1
2
75
14
14
14
86
20
7
95
58
2
1
10
32
57
10
20
9
79
20
11
44
52
19
69
11
1
42
2
49
55
11
35
2
44
1
1
6
9
1
1
18
1
10
1
77
32
25
2
24
1
22
8
60
98
1
2
1
60
11
60
31
36
19
54
13
22
77
27
54
1
28
7
1
75
10
1
22
67
2
1
76
43
10
44
41
15
70
52
7
6
29
64
67
1
32
7
26
23
57
12
23
14
28
33
9
73
34
56
48
62
65
34
24
2
12
7
26
7
1
56
16
29
33
9
35
8
22
7
53
10
26
10
42
2
83
95
1
26
53
53
14
32
15
82
52
52
2
11
1
2
2
16
49
51
45
15
1
8
32
55
26
2
1
8
11
1
7
12
29
1
2
94
34
25
77
15
10
1
48
10
7
70
49
94
34
19
13
36
44
99
17
9
2
24
23
21
26
51
66
2
52
95
1
15
23
1
59
64
1
26
2
10
16
79
9
1
14
36
44
1
36
2
13
61
41
77
10
8
37
2
14
17
2
23
65
37
25
37
22
33
7
37
83
35
28
7
44
92
69
16
1
23
29
17
12
9
12
37
25
1
61
86
18
93
19
10
34
1
91
2
34
2
59
27
62
14
53
25
12
35
94
16
2
27
72
22
68
7
2
15
8
99
12
42
91
59
1
30
61
92
48
18
2
26
1
95
88
59
23
10
18
21
48
32
1
32
2
83
67
10
11
1
10
39
59
8
21
60
68
11
55
31
54
85
2
59
80
1
33
17
16
1
86
2
43
1
56
64
86
35
2
9
50
17
89
27
42
17
14
26
52
2
2
25
1
11
13
1
18
99
19
73
1
15
1
55
16
66
33
13
21
52
34
8
7
29
61
79
1
7
19
59
14
35
13
21
98
46
23
17
46
99
11
58
15
14
29
63
8
7
6
48
99
64
1
6
17
61
1
20
1
29
9
16
8
37
79
7
14
17
40
2
16
1
83
64
15
23
38
37
49
71
15
48
44
15
88
2
7
1
33
9
37
81
40
78
28
30
2
94
1
62
1
19
66
1
10
8
26
99
82
10
69
11
1
28
48
1
46
95
1
13
8
47
9
86
35
70
25
56
65
29
33
86
1
19
94
14
48
24
14
38
64
8
1
74
63
49
74
27
46
91
83
97
42
7
83
12
1
20
2
83
1
52
71
2
8
66
24
99
14
80
37
7
2
38
1
1
16
1
27
2
91
21
2
37
44
1
1
57
25
2
46
32
84
31
51
2
18
10
2
65
7
64
1
14
22
2
14
84
2
89
1
2
18
7
58
2
10
61
94
66
97
43
19
80
10
8
1
53
25
9
33
51
1
40
2
32
69
24
26
1
20
35
2
87
72
97
1
2
58
1
1
56
57
22
43
1
50
58
77
10
1
23
1
6
7
7
60
1
49
13
1
8
1
10
2
78
9
10
1
1
15
2
73
7
35
30
11
15
15
7
42
20
51
52
40
96
96
21
1
47
72
2
96
77
20
2
59
52
20
77
69
76
1
49
1
39
12
17
1
50
40
55
8
18
26
84
17
25
17
21
9
10
40
8
7
2
17
1
87
82
84
59
61
94
27
84
36
80
13
47
39
1
23
82
22
1
68
88
33
10
18
78
31
2
2
62
10
31
68
8
24
56
1
12
52
34
9
16
26
38
2
7
47
41
2
8
54
1
6
15
11
36
10
83
56
20
50
1
1
32
13
34
15
17
99
2
1
9
31
34
90
53
70
41
19
1
88
8
1
2
37
13
59
96
10
31
19
1
44
27
41
1
7
1
23
6
10
30
20
79
7
17
41
1
2
2
2
1
16
6
8
1
28
1
1
74
39
24
91
14
1
36
19
11
52
100
23
1
29
1
95
62
18
38
84
30
63
1
41
8
9
88
11
65
1
15
47
41
86
42
1
1
12
27
13
2
27
76
6
2
77
2
98
12
65
82
90
40
100
36
85
8
30
9
1
32
40
66
11
33
25
15
40
78
96
1
1
25
90
7
43
69
15
42
7
8
32
2
84
32
64
71
74
17
2
1
1
64
67
14
19
15
57
2
10
54
7
12
11
2
27
1
1
94
48
8
7
13
17
2
97
9
1
71
45
6
72
55
1
46
2
21
2
96
36
17
52
70
55
1
1
12
2
1
11
74
11
26
8
54
45
8
1
51
2
56
90
1
28
99
47
51
21
70
49
2
10
23
1
1
33
1
19
52
2
58
37
21
13
82
9
1
2
12
67
10
2
60
10
46
58
1
21
10
78
8
18
7
51
20
11
14
27
58
2
44
31
62
7
96
50
21
1
83
65
85
7
98
49
24
44
26
27
7
70
20
18
11
43
7
62
1
32
14
66
54
1
18
32
11
17
13
61
23
10
38
18
24
37
7
1
13
53
34
29
35
1
1
96
61
9
59
69
75
6
44
39
10
2
9
34
32
37
18
2
93
2
31
21
56
61
27
2
30
7
52
8
11
61
7
2
1
1
1
99
8
46
38
26
79
92
6
24
33
37
39
30
57
9
1
30
1
38
53
43
72
25
89
6
13
2
12
19
7
13
18
19
1
2
1
1
1
7
25
46
77
7
11
43
23
17
10
33
1
1
11
99
33
10
6
100
20
26
18
44
84
82
2
1
1
7
1
2
19
31
74
13
65
7
1
13
37
14
100
53
19
11
52
1
34
94
1
1
24
26
64
19
20
1
22
25
8
27
43
45
2
30
1
1
61
2
15
20
26
15
8
1
47
1
2
13
1
7
21
25
54
11
1
9
13
24
60
33
1
23
12
9
2
18
11
87
33
46
17
6
2
42
7
71
48
12
8
51
28
49
10
13
1
11
34
18
69
18
1
93
95
17
8
1
74
30
1
23
11
20
44
19
6
86
12
86
10
30
42
72
12
1
8
17
12
72
75
7
11
94
2
10
15
18
15
10
1
19
61
14
89
24
67
2
20
6
1
54
56
57
37
2
60
78
28
2
55
19
14
2
18
29
17
68
1
67
2
1
10
97
21
9
23
12
16
1
25
23
55
12
11
18
20
2
12
1
10
2
25
44
9
100
10
44
68
12
27
1
18
74
1
88
2
24
10
29
25
66
1
11
2
17
54
39
28
2
49
76
9
10
32
27
10
80
9
2
9
67
2
46
48
6
40
78
47
97
21
9
63
32
31
1
1
14
43
34
24
18
25
62
50
2
15
1
1
40
7
12
25
15
1
9
31
51
6
12
49
42
33
29
10
7
32
13
34
11
1
2
55
26
1
25
45
15
30
57
1
61
2
34
7
7
81
63
100
1
2
49
60
57
11
2
1
90
22
39
9
24
66
1
1
67
32
60
8
7
32
12
1
51
99
9
100
80
1
99
1
9
48
67
1
1
99
2
1
22
60
11
1
37
15
2
23
1
92
54
8
29
2
10
12
2
28
12
1
41
12
1
98
1
86
1
2
85
7
7
18
1
25
21
44
87
35
7
92
32
1
7
6
2
22
26
9
1
79
11
54
8
16
52
12
13
68
23
10
1
48
50
2
9
8
66
8
77
1
7
23
1
16
46
9
85
9
26
1
6
77
59
18
11
29
60
41
17
12
1
24
1
50
38
14
1
23
33
81
31
63
17
45
8
2
99
6
18
26
7
37
18
1
2
55
33
87
20
1
9
20
32
14
8
9
51
8
60
14
2
16
7
34
2
20
58
2
40
8
43
81
84
2
91
1
89
29
1
17
38
10
84
9
40
2
28
18
18
14
65
35
62
1
9
96
26
1
2
8
12
64
2
9
1
2
12
91
46
12
15
15
37
12
40
12
24
8
57
98
37
35
34
20
45
80
19
9
1
31
25
12
17
44
35
18
67
1
15
28
12
61
97
1
2
39
13
41
87
2
40
31
62
11
1
25
8
27
64
8
2
14
31
32
1
8
1
89
8
21
24
32
10
23
35
20
6
1
2
2
6
70
50
1
2
68
28
17
16
16
40
31
57
9
7
77
26
10
67
59
57
14
17
1
82
1
30
2
1
54
9
10
36
1
11
65
77
81
9
11
11
92
85
2
8
2
1
59
20
77
33
9
10
1
14
7
2
1
12
8
54
35
28
17
41
81
9
30
64
26
83
2
23
71
11
55
1
13
30
23
9
7
58
28
10
6
58
18
6
2
44
97
59
10
16
21
7
43
1
1
9
1
8
57
78
27
29
88
86
6
19
7
16
9
56
46
20
30
2
40
52
77
39
28
6
1
1
16
59
2
20
1
7
46
73
2
10
20
1
8
39
27
19
1
65
8
64
11
69
1
1
34
83
41
7
2
57
10
26
31
21
1
41
44
54
28
67
1
1
86
11
46
22
57
65
12
1
39
40
83
43
43
27
34
15
54
52
6
1
11
59
28
14
22
10
2
1
2
8
2
1
28
71
31
14
44
91
17
15
35
13
1
12
88
48
50
47
23
91
61
67
53
15
7
9
44
15
13
71
36
22
94
7
14
28
33
1
25
1
22
6
18
32
25
15
13
10
2
73
9
91
47
1
13
95
11
1
14
43
91
1
7
85
9
32
23
77
45
1
94
8
8
16
68
59
64
7
1
95
1
14
86
67
18
10
63
55
15
7
21
13
8
45
10
24
12
62
17
1
76
15
10
2
65
2
93
40
15
1
37
22
20
31
13
86
82
7
46
11
16
7
42
40
91
1
7
10
65
37
13
47
1
40
76
81
68
71
31
8
92
8
53
18
71
2
15
57
13
2
2
56
13
64
20
11
66
43
34
41
13
1
17
17
42
11
13
27
7
94
61
2
8
30
34
1
50
1
80
2
2
1
82
25
74
15
72
47
1
23
16
21
24
69
85
8
6
10
58
15
9
34
29
23
8
7
34
1
8
26
2
17
31
